id,image_url,language,caption
668,https://raw.githubusercontent.com/JustinSQiu/image-captioning-mturk/master/cvqa/Chinese_images/5865941054278186519_0.jpg,English,"[{'role': 'user', 'content': [{'type': 'image', 'url': 'https://raw.githubusercontent.com/JustinSQiu/image-captioning-mturk/master/cvqa/Chinese_images/5865941054278186519_0.jpg'}, {'type': 'text', 'text': 'Write a detailed caption for this image.'}]}, {'role': 'assistant', 'content': ' The image depicts a bustling city street with a group of people walking around. There are at least nine people visible in the scene, some of them carrying backpacks and handbags. The street is lined with various shops and buildings, creating a lively atmosphere.\n\nA few chairs can be seen placed around the area, possibly for outdoor seating or as part of a street event. The people in the scene are engaged in their activities, contributing to the overall vibrant cityscape.'}]"
2636,https://raw.githubusercontent.com/JustinSQiu/image-captioning-mturk/master/filtered_images/000000078820.jpg,Chinese,"[{'role': 'user', 'content': [{'type': 'image', 'url': 'https://raw.githubusercontent.com/JustinSQiu/image-captioning-mturk/master/filtered_images/000000078820.jpg'}, {'type': 'text', 'text': '为这张图片写一个详细的标题。'}]}, {'role': 'assistant', 'content': ' A pizza with peppers and mushrooms on top.'}]"
1208,https://raw.githubusercontent.com/JustinSQiu/image-captioning-mturk/master/cvqa/Korean_images/5865743584278103232_0.jpg,English,"[{'role': 'user', 'content': [{'type': 'image', 'url': 'https://raw.githubusercontent.com/JustinSQiu/image-captioning-mturk/master/cvqa/Korean_images/5865743584278103232_0.jpg'}, {'type': 'text', 'text': 'Write a detailed caption for this image.'}]}, {'role': 'assistant', 'content': ' The image features a black background with a white and black sign that reads ""Hong Kong."" The sign is placed in the center of the image, and it appears to be the main focus. The overall appearance of the image is simple and straightforward, with the Hong Kong sign being the only prominent element.'}]"
1333,https://raw.githubusercontent.com/JustinSQiu/image-captioning-mturk/master/cvqa/Russian_images/5865926414275168574_0.jpg,Russian,"[{'role': 'user', 'content': [{'type': 'image', 'url': 'https://raw.githubusercontent.com/JustinSQiu/image-captioning-mturk/master/cvqa/Russian_images/5865926414275168574_0.jpg'}, {'type': 'text', 'text': 'Напишите подробную подпись к этому изображению.'}]}, {'role': 'assistant', 'content': ' A man wearing a black jacket and pants is sitting on the floor, holding a cup in his hand. He appears to be enjoying a beverage, possibly coffee, as he sits in a darkened room. The man is positioned in the center of the image, with the cup placed in front of him.'}]"
1692,https://raw.githubusercontent.com/JustinSQiu/image-captioning-mturk/master/cvqa/Tamil_images/5920593854273729336_0.jpg,English,"[{'role': 'user', 'content': [{'type': 'image', 'url': 'https://raw.githubusercontent.com/JustinSQiu/image-captioning-mturk/master/cvqa/Tamil_images/5920593854273729336_0.jpg'}, {'type': 'text', 'text': 'Write a detailed caption for this image.'}]}, {'role': 'assistant', 'content': "" The image features a lion walking down a dirt path, with its head turned to the side. The lion appears to be looking at something off-camera, possibly a potential threat or an interesting sight. The lion's mane is flowing, and its eyes are focused on the direction it is facing. The scene captures the majestic presence of the lion as it moves through its natural habitat.""}]"
1588,https://raw.githubusercontent.com/JustinSQiu/image-captioning-mturk/master/cvqa/Tamil_images/5920593844271310268_0.jpg,Tamil,"[{'role': 'user', 'content': [{'type': 'image', 'url': 'https://raw.githubusercontent.com/JustinSQiu/image-captioning-mturk/master/cvqa/Tamil_images/5920593844271310268_0.jpg'}, {'type': 'text', 'text': 'இந்த படத்திற்கு விரிவான கேப்ஷன் எழுதவும்.'}]}, {'role': 'assistant', 'content': ' இந்த படத்திற்கு விரிவான கேப்ஷன் எழுதவும்.'}]"
3393,https://raw.githubusercontent.com/JustinSQiu/image-captioning-mturk/master/mmid_images/Chinese_images/the_10th_chinese_gold_melody_awards_ceremony-2440-30.jpg,English,"[{'role': 'user', 'content': [{'type': 'image', 'url': 'https://raw.githubusercontent.com/JustinSQiu/image-captioning-mturk/master/mmid_images/Chinese_images/the_10th_chinese_gold_melody_awards_ceremony-2440-30.jpg'}, {'type': 'text', 'text': 'Write a detailed caption for this image.'}]}, {'role': 'assistant', 'content': ' The image features a group of people gathered on a stage, with some of them holding microphones. Among the group, there is a woman wearing a white coat and a scarf, who appears to be the center of attention. The other people in the scene are standing around her, possibly engaging in conversation or preparing for an event.\n\nThere are several microphones visible in the scene, with one near the center of the stage, another towards the right side, and a third one closer to the left side. The people in the scene are of various heights and positions, creating a lively atmosphere on the stage.'}]"
1975,https://raw.githubusercontent.com/JustinSQiu/image-captioning-mturk/master/filtered_images/000000019136.jpg,Chinese,"[{'role': 'user', 'content': [{'type': 'image', 'url': 'https://raw.githubusercontent.com/JustinSQiu/image-captioning-mturk/master/filtered_images/000000019136.jpg'}, {'type': 'text', 'text': '为这张图片写一个详细的标题。'}]}, {'role': 'assistant', 'content': ' A blue door with a wooden bench in front of it.'}]"
1750,https://raw.githubusercontent.com/JustinSQiu/image-captioning-mturk/master/cvqa/Urdu_images/5920943064274989624_0.jpg,Urdu,"[{'role': 'user', 'content': [{'type': 'image', 'url': 'https://raw.githubusercontent.com/JustinSQiu/image-captioning-mturk/master/cvqa/Urdu_images/5920943064274989624_0.jpg'}, {'type': 'text', 'text': 'اس تصویر کے لیے تفصیلی کیپشن لکھیں۔'}]}, {'role': 'assistant', 'content': ' اس تصویر میں مسلمان نے ایک مسلم مسجد میں کام کی ترقیات کی بات کی گئی ہے۔ مسلمان نے ایک باری کی ترقیات کی گئی ہے جو کام کی ترقیات کی بات کی گئی ہے۔ مسلمان نے ایک باری کی ترقیات کی گئی ہے جو مسلمان نے ایک مسلم مسجد میں کام کی ترقیات کی گئی ہے۔ مسلمان نے ایک باری کی ترقیات کی گئی ہے جو مسلمان نے ایک مسلم مسجد میں کام کی ترقیات کی گئی ہے۔ مسلمان نے ایک باری کی ترقیات کی گئی ہے جو مسلمان نے ایک مسلم مسجد میں کام کی ترقیات کی گئی ہے۔ مسلمان نے ایک باری کی ترقیات کی گئی ہے جو مسلمان نے ایک مسلم مسجد میں کام کی ترقیات کی گئی ہے۔ مسلمان نے ایک باری کی ترقیات کی گئی ہے جو مسلمان نے ایک مسلم مسجد میں کام کی ترقیات کی گئی ہے۔ مسلمان نے ایک باری کی ترقیات کی گئی ہے جو مسلمان نے ایک مسلم مسجد میں کام کی ترقیات کی گئی ہے۔ مسلمان نے ایک باری کی ترقیات کی گئی ہے جو مسلمان نے ایک مسلم مسجد میں کام کی ترقیات کی گئی ہے۔ مسلمان نے ایک باری کی ترقیات کی گئی ہے جو مسلمان نے ایک مسلم مسجد میں کام کی ترقیات کی گئی ہے۔ مسلمان نے ایک باری کی ترقیات کی گئی ہے جو مسلمان نے ایک مسلم مسجد میں کام کی ترقیات کی گئی ہے۔ مسلمان نے ایک باری کی ترقیات کی گئی ہے جو مسلمان نے ایک مسلم مسجد میں کام کی ترقیات کی گئی ہے۔ مسلمان نے ایک باری کی ترقیات کی گئی ہے جو مسلمان نے ایک مسلم مسجد میں کام کی ترقیات کی گئی ہے۔ مسلمان نے ایک باری کی ترقیات کی گئی ہے جو مسلمان نے ایک مسلم مسجد میں کام کی ترقیات کی گئی ہے۔ مسلمان نے ایک باری کی ترقیات کی گئی ہے جو مسلمان نے ایک مسلم مسجد میں کام کی ترقیات کی گئی ہے۔ مسلمان نے ایک باری کی ترقیات کی گئی ہے جو مسلمان نے ایک مسلم مسجد میں کام کی ترقیات کی گئی ہے۔ مسلمان نے ایک باری کی ترقیات کی گئی ہے جو مسلمان نے ایک مسلم مسجد میں کام کی ترقیات کی گئی ہے۔ مسلمان نے ایک باری کی ترقیات کی گئی ہے جو مسلمان نے ایک مسلم مسجد میں کام کی ترقیات کی گئی ہے۔ مسلمان نے ایک باری کی ترقیات کی گئی ہے جو مسلمان نے ایک مسلم مسجد میں کام کی ترقیات کی گئی ہے۔ مسلمان نے ایک باری کی ترقیات کی گئی ہے جو مسلمان نے ایک مسلم مسجد میں کام کی ترقیات کی گئی ہے۔ مسلمان نے ایک باری کی ترقیات کی گئی ہے جو مسلمان نے ایک مسلم مسجد میں کام کی ترقیات کی گئی ہے۔ مسلمان نے ایک باری کی ترقیات کی گئی ہے جو مسلمان نے ا'}]"
2191,https://raw.githubusercontent.com/JustinSQiu/image-captioning-mturk/master/filtered_images/000000036758.jpg,Norwegian,"[{'role': 'user', 'content': [{'type': 'image', 'url': 'https://raw.githubusercontent.com/JustinSQiu/image-captioning-mturk/master/filtered_images/000000036758.jpg'}, {'type': 'text', 'text': 'Skriv en detaljert bildetekst for dette bildet.'}]}, {'role': 'assistant', 'content': ' The image features a person holding a plate with a variety of food items on it. The plate contains a sandwich, bacon, eggs, and cheese, making it a delicious and hearty meal. The person is standing next to a train track, possibly enjoying their meal while taking a break from their journey.\n\nIn the background, there are several other people, some of whom are standing closer to the train track. Additionally, there is a fork visible on the plate, indicating that the person is ready to dig into their meal.'}]"
